# time N22 N23
6e-11,0.020464642008763103,0.012721440111682523
6.1e-11,0.026902743395576256,0.016314238520676736
6.2e-11,0.033797875948609064,0.01990376448861505
6.3e-11,0.04108376922422294,0.023480040077868615
6.4e-11,0.049150942179616505,0.027105783311447484
6.5e-11,0.05804251144929551,0.03077559387827038
6.6e-11,0.06766999003390098,0.034482360354100954
6.7e-11,0.07794434001867906,0.03822057947951865
6.8e-11,0.08877112061905881,0.04198261334545284
6.9e-11,0.10005428404119265,0.04575950234957698
7e-11,0.11169964502517458,0.04954248552986412
7.1e-11,0.1236161123119601,0.05332328019171048
7.2e-11,0.13575817307348956,0.05709411998924083
7.3e-11,0.14832244790439233,0.06084776240547182
7.4e-11,0.16161852424841486,0.06457748858729383
7.5e-11,0.17553799630649644,0.06827710618104958
7.6e-11,0.18997896071971673,0.07194092587848896
7.7e-11,0.2048450365672773,0.07556374825314624
7.8e-11,0.22005482180159947,0.07916574383183994
7.9e-11,0.2355278612239715,0.08275205907247114
8e-11,0.25146176702221057,0.0863047232683887
8.1e-11,0.2677662009694552,0.08980713911203721
8.2e-11,0.2843558964284679,0.0932440864843078
8.3e-11,0.3011509689352615,0.09660175043806599
8.4e-11,0.3181939065897784,0.09986770424611945
8.5e-11,0.3354807380105919,0.10303086402196242
8.6e-11,0.3529928754382222,0.10608142615763419
8.7e-11,0.3706277909280634,0.10901079678841294
8.8e-11,0.38829083354361216,0.11181148051720267
8.9e-11,0.40590414915964096,0.11447700704104934
9e-11,0.4234028197378366,0.1170018440323047
9.1e-11,0.4407717012213297,0.11944950047669006
9.2e-11,0.4580238094898268,0.12181361608312548
9.3e-11,0.4750300342764304,0.12407542967166786
9.4e-11,0.49193089976607607,0.1262097058473234
9.5e-11,0.5086570690458797,0.12819004073119136
9.6e-11,0.525172673446134,0.12999187546905125
9.7e-11,0.5414472111169831,0.13159238013953548
9.8e-11,0.5574620492112904,0.13310095706120148
9.9e-11,0.5731849705999592,0.13457272091721584
1e-10,0.5885824616496117,0.13601381899075457
1.01e-10,0.6036263553809298,0.13743354832836552
1.02e-10,0.6182931299931607,0.13882232820816365
1.03e-10,0.632568863329027,0.14017110267657662
1.04e-10,0.6465039856977534,0.14147100915059801
1.05e-10,0.6599206445860767,0.14271352597402426
1.06e-10,0.6728364536249908,0.14392922032710215
1.07e-10,0.6852243663322773,0.14508532341849076
1.08e-10,0.6970806374661258,0.14603152759259957
1.09e-10,0.7084001902595085,0.14677821416786677
1.1e-10,0.719114427076332,0.1473466289193769
1.11e-10,0.7292532607284681,0.14770936706729373
1.12e-10,0.7386580632584996,0.1478380850027903
1.13e-10,0.7473643214258605,0.14771164232789435
1.14e-10,0.7554228312600267,0.1473191263218875
1.15e-10,0.7628806036930792,0.14665798089899437
1.16e-10,0.7697800107156343,0.14512166566254528
1.17e-10,0.7761612137078647,0.14298798692318707
1.18e-10,0.7820627715368502,0.14033540829494953
1.19e-10,0.7875186299007243,0.13715490416673357
1.2e-10,0.7925605687657886,0.13343609536099607
1.21e-10,0.7972182045579144,0.12921364143698968
1.22e-10,0.8015191602705668,0.1244328778771998
1.23e-10,0.8054891598865683,0.11922469700892058
1.24e-10,0.8091517853007549,0.11361985878429114
1.25e-10,0.8125178945543754,0.10732863700492778
1.26e-10,0.815609382712193,0.10063543490781873
1.27e-10,0.818447656536052,0.09381297103076697
1.28e-10,0.8210524798513056,0.08702580576261376
1.29e-10,0.8234046232715102,0.08036808090046216
1.3e-10,0.8254776065750637,0.07389625732143788
1.31e-10,0.8273031767191059,0.06764777934635517
1.32e-10,0.8289116313062134,0.0616563177218801
1.33e-10,0.8303256210897155,0.055819736129989465
1.34e-10,0.8315673525923699,0.05009580634792382
1.35e-10,0.8326565907989246,0.04476169546818702
1.36e-10,0.8336110172297011,0.0396694655458488
1.37e-10,0.8344463442003651,0.0349328878525006
1.38e-10,0.8351750102477807,0.030472560413663714
1.39e-10,0.8358101212535791,0.026327426486298225
1.4e-10,0.8363632077990623,0.0224621317683043
1.41e-10,0.8368444014630158,0.0188774745587577
1.42e-10,0.8372626115591311,0.01583002508529043
1.43e-10,0.8376211937036828,0.013239165508604002
1.44e-10,0.8379279686992923,0.010816753977003204
1.45e-10,0.8381903447145976,0.008803488743908464
1.46e-10,0.8384146732714958,0.006966486494144758
1.47e-10,0.838606388443051,0.005457874854134924
1.48e-10,0.8387701557309405,0.004104039563212076
1.49e-10,0.8387701557309405,0.0030144500354855933
1.5e-10,0.8387701557309405,0.002049554199825638
1.51e-10,0.8387701557309405,0.002049554199825638
1.52e-10,0.8387701557309405,0.002049554199825638
1.53e-10,0.8387701557309405,0.002049554199825638
1.54e-10,0.8387701557309405,0.002049554199825638
1.55e-10,0.8387701557309405,0.002049554199825638
1.56e-10,0.8387701557309405,0.002049554199825638
1.57e-10,0.8387701557309405,0.002049554199825638
1.58e-10,0.8387701557309405,0.002049554199825638
1.59e-10,0.8387701557309405,0.002049554199825638
1.6e-10,0.8387701557309405,0.002049554199825638
1.61e-10,0.8387701557309405,0.002049554199825638
1.62e-10,0.8387701557309405,0.002049554199825638
1.63e-10,0.8387701557309405,0.002049554199825638
1.64e-10,0.8387701557309405,0.002049554199825638
1.65e-10,0.8387701557309405,0.002049554199825638
1.66e-10,0.8387701557309405,0.002049554199825638
1.67e-10,0.8387701557309405,0.002049554199825638
1.68e-10,0.8387701557309405,0.002049554199825638
1.69e-10,0.8387701557309405,0.002049554199825638
1.7e-10,0.8387701557309405,0.002049554199825638
1.71e-10,0.8387701557309405,0.002049554199825638
1.72e-10,0.8387701557309405,0.002049554199825638
1.73e-10,0.8387701557309405,0.002049554199825638
1.74e-10,0.8387701557309405,0.002049554199825638
1.75e-10,0.8387701557309405,0.002049554199825638
1.76e-10,0.8387701557309405,0.002049554199825638
1.77e-10,0.8387701557309405,0.002049554199825638
1.78e-10,0.8387701557309405,0.002049554199825638
1.79e-10,0.8387701557309405,0.002049554199825638
1.8e-10,0.8387701557309405,0.002049554199825638
1.81e-10,0.8387701557309405,0.002049554199825638
1.82e-10,0.8387701557309405,0.002049554199825638
1.83e-10,0.8387701557309405,0.002049554199825638
1.84e-10,0.8387701557309405,0.002049554199825638
1.85e-10,0.8387701557309405,0.002049554199825638
1.86e-10,0.8387701557309405,0.002049554199825638
1.87e-10,0.8387701557309405,0.002049554199825638
1.88e-10,0.8387701557309405,0.002049554199825638
1.89e-10,0.8387701557309405,0.002049554199825638
1.9e-10,0.8387701557309405,0.002049554199825638
1.91e-10,0.8387701557309405,0.002049554199825638
1.92e-10,0.8387701557309405,0.002049554199825638
1.93e-10,0.8387701557309405,0.002049554199825638
1.94e-10,0.8387701557309405,0.002049554199825638
1.95e-10,0.8387701557309405,0.002049554199825638
1.96e-10,0.8387701557309405,0.002049554199825638
1.97e-10,0.8387701557309405,0.002049554199825638
1.98e-10,0.8387701557309405,0.002049554199825638
1.99e-10,0.8387701557309405,0.002049554199825638
2e-10,0.8387701557309405,0.002049554199825638
2.01e-10,0.8387701557309405,0.002049554199825638
2.02e-10,0.8387701557309405,0.001384606363464479
2.03e-10,0.8387701557309405,0.0007124779166385681
2.04e-10,0.8387701557309405,0.00014465681412905785
2.05e-10,0.8387701557309405,-0.0003896384560177085
2.06e-10,0.8387701557309405,-0.0008218933432639439
2.07e-10,0.8387701557309405,-0.0008218933432639439
2.08e-10,0.8387701557309405,-0.0012177243901061474
2.09e-10,0.8387701557309405,-0.0012177243901061474
2.1e-10,0.8387701557309405,-0.0015387701438545906
2.11e-10,0.8387701557309405,-0.0015387701438545906
2.12e-10,0.8387701557309405,-0.0018342887069071486
2.13e-10,0.8387701557309405,-0.0018342887069071486
2.14e-10,0.8387701557309405,-0.0018342887069071486
2.15e-10,0.8387701557309405,-0.0020798951499136666
2.16e-10,0.8387701557309405,-0.0020798951499136666
2.17e-10,0.8387701557309405,-0.0020798951499136666
2.18e-10,0.8387701557309405,-0.0020798951499136666
2.19e-10,0.8387701557309405,-0.0020798951499136666
2.2e-10,0.8387701557309405,-0.0020798951499136666
2.21e-10,0.8387701557309405,-0.0020798951499136666
2.22e-10,0.838898520977521,-0.0024192122847024075
2.23e-10,0.838898520977521,-0.0026583309824416957
2.24e-10,0.8390117025328996,-0.002854915247080245
2.25e-10,0.8390117025328996,-0.0029858383451402378
2.26e-10,0.8390117025328996,-0.003095257444718431
2.27e-10,0.8390117025328996,-0.0031637782124464713
2.28e-10,0.8391102744432531,-0.0031637782124464713
2.29e-10,0.8391102744432531,-0.0031637782124464713
2.3e-10,0.8391102744432531,-0.0031637782124464713
2.31e-10,0.8391102744432531,-0.003192956737061964
2.32e-10,0.8392096310445196,-0.003192956737061964
2.33e-10,0.8392096310445196,-0.0031790994151372686
2.34e-10,0.8393100468028765,-0.0031456909589937516
2.35e-10,0.839404983089419,-0.003092475421652218
2.36e-10,0.8395044553894473,-0.0030095149858079748
2.37e-10,0.8396068582315532,-0.0028981431854843793
2.38e-10,0.8397010795915136,-0.002808026662380912
2.39e-10,0.8397868541424557,-0.002727097289203821
2.4e-10,0.8398695429279894,-0.002651719685805399
2.41e-10,0.8399543611885011,-0.0025586991084409583
2.42e-10,0.8400575192548911,-0.0024066109808486454
2.43e-10,0.8401381650161637,-0.0023445925102396517
2.44e-10,0.840204167928219,-0.0023194963234916275
2.45e-10,0.8402584627330084,-0.0023488411528610953
2.46e-10,0.8402999092492897,-0.002419266222144305
2.47e-10,0.840330730780049,-0.002532928673625696
2.48e-10,0.8403511721677946,-0.002685181267390631
2.49e-10,0.8403608138585132,-0.0028871848585993796
2.5e-10,0.840361467256329,-0.0030761404330121624
2.51e-10,0.8403548468135054,-0.0032977158549886056
2.52e-10,0.8403417843824763,-0.003579872468418296
2.53e-10,0.8403230456720829,-0.0038879336090732837
2.54e-10,0.8403230456720829,-0.0041364049186186705
2.55e-10,0.84029314184179,-0.0043227886401083744
2.56e-10,0.84029314184179,-0.004475709433117672
2.57e-10,0.84029314184179,-0.004718378939456899
2.58e-10,0.8401231224014165,-0.0050141772110656145
2.59e-10,0.8398955206130941,-0.0053798328055637175
2.6e-10,0.8396208463293963,-0.005760350725819911
2.61e-10,0.8393108211198176,-0.006174403827933877
2.62e-10,0.8389769192240646,-0.006577048289606193
2.63e-10,0.8384954420820482,-0.007352687046351277
2.64e-10,0.8379665343439381,-0.008097382179159058
2.65e-10,0.8374337332611704,-0.008831000928484808
2.66e-10,0.8369024767037453,-0.009560645994099037
2.67e-10,0.8363804331813396,-0.01036030448395622
2.68e-10,0.8358738215860992,-0.011164253069391495
2.69e-10,0.8353866250903288,-0.01198677703804855
2.7e-10,0.8349219349900024,-0.012821327374335481
2.71e-10,0.834482096257994,-0.013659404808078823
2.72e-10,0.8340657099403405,-0.01457557730745222
2.73e-10,0.8336748262916003,-0.015591761877803331
2.74e-10,0.8333107948935207,-0.016706799855891838
2.75e-10,0.8329737383513117,-0.017925486034610805
2.76e-10,0.8326637920035642,-0.01924291639087224
2.77e-10,0.8323817274566538,-0.020529280395339893
2.78e-10,0.832130206386996,-0.021693250122483423
2.79e-10,0.8319111867306266,-0.022743480686058432
2.8e-10,0.8317246928778731,-0.023672004921292997
2.81e-10,0.8315696985632994,-0.024472807650219468
2.82e-10,0.8314447729377984,-0.024691502002917434
2.83e-10,0.8313374554910887,-0.02362401733685736
2.84e-10,0.8312564839773491,-0.021306352377975592
2.85e-10,0.8312007656265258,-0.017821676280463935
2.86e-10,0.8311687563558144,-0.013257086457560584
2.87e-10,0.831159649197809,-0.007747784066376773
2.88e-10,0.8311709465184071,-0.000832476415073783
2.89e-10,0.8311983189063769,0.008302279067306371
2.9e-10,0.8312417496368879,0.019297699662920054
2.91e-10,0.8312994197782906,0.03176695918308605
2.92e-10,0.8313696593226432,0.04578414630788209
2.93e-10,0.83145092055466,0.061205737423324275
2.94e-10,0.8315418350589238,0.077734879171401
2.95e-10,0.8316352108252615,0.09611343614212878
2.96e-10,0.8317166354950004,0.11628582964827316
2.97e-10,0.83178732734771,0.1378661753082045
2.98e-10,0.8318491727915218,0.1606238613768376
2.99e-10,0.8319035316617684,0.1842100692485463
3e-10,0.8319517287015321,0.208274846554399
3.01e-10,0.8319949832077589,0.2325035175185495
3.02e-10,0.8320343853732135,0.25700883016808995
3.03e-10,0.8320708697715758,0.2819772645012863
3.04e-10,0.8321244578397063,0.30745474647432447
3.05e-10,0.8321924744835014,0.3332473132938362
3.06e-10,0.8322805464354739,0.35930227129784764
3.07e-10,0.8323811891903958,0.3855213483109019
3.08e-10,0.83249413302354,0.41168026504533073
3.09e-10,0.8326157888701519,0.4375692535695299
3.1e-10,0.8327446376736413,0.4631732190930023
3.11e-10,0.832878446483952,0.4884030604831975
3.12e-10,0.8330157053984001,0.5131114919368525
3.13e-10,0.8331549286576215,0.5371738039309165
3.14e-10,0.8333671125098767,0.5608761837990559
3.15e-10,0.8336176591245188,0.5840412508657782
3.16e-10,0.8339027208609237,0.6065517070749754
3.17e-10,0.8342075290897433,0.6282351885514503
3.18e-10,0.8345251421680732,0.6491959758336474
3.19e-10,0.8348476892676189,0.6692141946516276
3.2e-10,0.8351699181743578,0.6883354999895303
3.21e-10,0.8354873870629438,0.7063199792699237
3.22e-10,0.8357969229908175,0.7231102277601981
3.23e-10,0.8360961529886004,0.738808603821242
3.24e-10,0.8363834008726405,0.7528907410761985
3.25e-10,0.8366574024047962,0.7654281073261187
3.26e-10,0.8369177205876172,0.7764875510162497
3.27e-10,0.8371642253747513,0.7862169792225189
3.28e-10,0.8373970381654945,0.7947509161720652
3.29e-10,0.8376280091739453,0.8022299916434545
3.3e-10,0.837897978705894,0.8088230904444826
3.31e-10,0.8381541168226027,0.8147837250343729
3.32e-10,0.8384057290487467,0.8200186934299213
3.33e-10,0.8386391181028844,0.8246864466674018
3.34e-10,0.8388550866701802,0.8286538383201327
3.35e-10,0.8390506486166196,0.832045429215425
3.36e-10,0.8392264368672089,0.8350097597996152
3.37e-10,0.8392264368672089,0.8375600461864418
3.38e-10,0.8392264368672089,0.8397639643535932
3.39e-10,0.8392264368672089,0.8416932730101087
3.4e-10,0.8392264368672089,0.8436697511107448
3.41e-10,0.8392264368672089,0.8458003382707027
3.42e-10,0.8392264368672089,0.8481204662150398
3.43e-10,0.8392264368672089,0.8498707968111987
3.44e-10,0.8392264368672089,0.8512712290589948
3.45e-10,0.8392264368672089,0.8523737952327922
3.46e-10,0.8392264368672089,0.853236264691302
3.47e-10,0.8392264368672089,0.853898417375816
3.48e-10,0.8392264368672089,0.8543792457008882
3.49e-10,0.8392264368672089,0.8546517591594466
3.5e-10,0.8392264368672089,0.8547105583871838
3.51e-10,0.8392264368672089,0.8545935653365669
3.52e-10,0.8392264368672089,0.8543419892251295
3.53e-10,0.8392264368672089,0.8539882006769772
3.54e-10,0.8392264368672089,0.8535476432057941
3.55e-10,0.8392264368672089,0.8530438071959506
3.56e-10,0.8392264368672089,0.8524993437339458
3.57e-10,0.8392264368672089,0.8519316855785126
3.58e-10,0.8392264368672089,0.8513541514976297
3.59e-10,0.8392264368672089,0.8507586979208526
3.6e-10,0.8392264368672089,0.8501504019044674
3.61e-10,0.8392264368672089,0.849543309564221
3.62e-10,0.8392264368672089,0.8489470684542455
3.63e-10,0.8392264368672089,0.8483683560304487
3.64e-10,0.8392264368672089,0.8478116281706753
3.65e-10,0.8392264368672089,0.8472796959656029
3.66e-10,0.8392264368672089,0.8467741627504441
3.67e-10,0.8392264368672089,0.8462957524266101
3.68e-10,0.8392264368672089,0.8458445551801261
3.69e-10,0.8392264368672089,0.8454202109431558
3.7e-10,0.8392264368672089,0.8450220460138608
3.71e-10,0.8392264368672089,0.8446491744335592
3.72e-10,0.8392264368672089,0.844300572856859
3.73e-10,0.8392264368672089,0.8439692078424905
3.74e-10,0.8392264368672089,0.8436502152234221
3.75e-10,0.8392264368672089,0.8433465723076479
3.76e-10,0.8392264368672089,0.8430600816481603
3.77e-10,0.8392264368672089,0.8427917108761634
3.78e-10,0.8392264368672089,0.842541806208064
3.79e-10,0.8392264368672089,0.842541806208064
3.8e-10,0.8392264368672089,0.842541806208064
3.81e-10,0.8392264368672089,0.842541806208064
3.82e-10,0.8392264368672089,0.842541806208064
3.83e-10,0.8392264368672089,0.842541806208064
3.84e-10,0.8392264368672089,0.842541806208064
3.85e-10,0.8392264368672089,0.842541806208064
3.86e-10,0.8392264368672089,0.842541806208064
3.87e-10,0.8392264368672089,0.842541806208064
3.88e-10,0.8392264368672089,0.842541806208064
3.89e-10,0.8392264368672089,0.842541806208064
3.9e-10,0.8392264368672089,0.842541806208064
3.91e-10,0.8392264368672089,0.842541806208064
3.92e-10,0.8392264368672089,0.842541806208064
3.93e-10,0.8392264368672089,0.842541806208064
3.94e-10,0.8392264368672089,0.842541806208064
3.95e-10,0.8392264368672089,0.842541806208064
3.96e-10,0.8392264368672089,0.842541806208064
3.97e-10,0.8392264368672089,0.842541806208064
3.98e-10,0.8392264368672089,0.842541806208064
3.99e-10,0.8392264368672089,0.842541806208064
4e-10,0.8392264368672089,0.842541806208064
4.01e-10,0.8392264368672089,0.842541806208064
4.02e-10,0.8394070316105068,0.8425583873389285
4.03e-10,0.8394070316105068,0.842508514789122
4.04e-10,0.8395624902186577,0.8424244171899995
4.05e-10,0.8395624902186577,0.8423259864311188
4.06e-10,0.8395624902186577,0.8422306019196204
4.07e-10,0.8397038985451326,0.842148522449938
4.08e-10,0.8397038985451326,0.842082995656089
4.09e-10,0.8397038985451326,0.8420330624743424
4.1e-10,0.8397038985451326,0.8419969259700215
4.11e-10,0.8397038985451326,0.8419739977704188
4.12e-10,0.8398350748997468,0.8419545801584379
4.13e-10,0.8398350748997468,0.8419366990880501
4.14e-10,0.8398350748997468,0.8419201430689668
4.15e-10,0.8398350748997468,0.8419057855053818
4.16e-10,0.8398350748997468,0.8418926934054729
4.17e-10,0.8398350748997468,0.8418800008201128
4.18e-10,0.8398350748997468,0.8418661367195557
4.19e-10,0.8398350748997468,0.8418455715702883
4.2e-10,0.8398350748997468,0.8418131545873431
4.21e-10,0.8398350748997468,0.8418131545873431
4.22e-10,0.8397362329898599,0.8413038418645307
4.23e-10,0.8397737424156002,0.840651906996789
4.24e-10,0.8398821415209187,0.8400222972949384
4.25e-10,0.8398821415209187,0.8394358346973008
4.26e-10,0.8400583138432004,0.838808437901934
4.27e-10,0.8400583138432004,0.8381931982601241
4.28e-10,0.8402258783018516,0.8376304060658812
4.29e-10,0.8402258783018516,0.8371298829017894
4.3e-10,0.8402258783018516,0.8366895209486808
4.31e-10,0.8407335373978737,0.8362920636243973
4.32e-10,0.8413187889809343,0.8359293139477112
4.33e-10,0.8419763825811802,0.835585568507175
4.34e-10,0.8429422214608367,0.8352718340752472
4.35e-10,0.8441487002640627,0.83499226570697
4.36e-10,0.845777175330912,0.8347475277158938
4.37e-10,0.8477420107748793,0.8345381571461702
4.38e-10,0.8497222039898502,0.8343596063014241
4.39e-10,0.851745094668848,0.8342123345651953
4.4e-10,0.8539454832331865,0.8340957784878352
4.41e-10,0.8562746954873569,0.8340007089904673
4.42e-10,0.8592319275764385,0.8339113317118905
4.43e-10,0.86141306357707,0.833833701246323
4.44e-10,0.8627034519188007,0.8337703246796097
4.45e-10,0.8632922249450579,0.8337116864944787
4.46e-10,0.862547994281238,0.833661843151769
4.47e-10,0.8611773255515281,0.8336224866045105
4.48e-10,0.8580112660019463,0.8335942694491904
4.49e-10,0.8519060047402074,0.8335598810403404
4.5e-10,0.8453728048444424,0.8335033647485135
4.51e-10,0.8401558849724428,0.8334495983108138
4.52e-10,0.8358003207018141,0.8334008634763076
4.53e-10,0.8336668585856942,0.8333584004176225
4.54e-10,0.8312507821174231,0.8333221038451143
4.55e-10,0.82896091887563,0.833291818317326
4.56e-10,0.827079232957204,0.8332673869785227
4.57e-10,0.8248020691312341,0.8332394416560476
4.58e-10,0.8231565812014476,0.8331945444337738
4.59e-10,0.822572673127592,0.8331376200981206
4.6e-10,0.8230110679776163,0.833071453158853
4.61e-10,0.8236296745251314,0.8329981809476183
4.62e-10,0.8240022194595035,0.8329196735462547
4.63e-10,0.8242269927962529,0.832837606379694
4.64e-10,0.8243794262802646,0.832797762106017
4.65e-10,0.8245145233087274,0.8328129594597786
4.66e-10,0.8246704175149073,0.8328634324676649
4.67e-10,0.8248717013907302,0.8329412977699011
4.68e-10,0.8251323965119756,0.833041658042044
4.69e-10,0.8252585902824514,0.833160537282197
4.7e-10,0.8253301828705762,0.8332944286038262
4.71e-10,0.8254396562605613,0.8334402007410118
4.72e-10,0.8256386551091781,0.8337197196775258
4.73e-10,0.825948005660583,0.8340999740987282
4.74e-10,0.8263685813783433,0.8345060724484507
4.75e-10,0.8263685813783433,0.834916347088056
4.76e-10,0.8263685813783433,0.8353211137537943
4.77e-10,0.8263685813783433,0.8357145095231305
4.78e-10,0.8263685813783433,0.8360926171409143
4.79e-10,0.8263685813783433,0.8364528607209573
4.8e-10,0.8263685813783433,0.8367936864103552
4.81e-10,0.8263685813783433,0.8371143297416135
4.82e-10,0.8263685813783433,0.8374146276670957
4.83e-10,0.8263685813783433,0.8376948643430233
4.84e-10,0.8263685813783433,0.8379556457224636
4.85e-10,0.8263685813783433,0.8381753258888156
4.86e-10,0.8263685813783433,0.8383583706262454
4.87e-10,0.8263685813783433,0.8385643621366028
4.88e-10,0.8263685813783433,0.838758863357379
4.89e-10,0.8263685813783433,0.8389818963585435
4.9e-10,0.8263685813783433,0.8392123763852366
4.91e-10,0.8263685813783433,0.8394212187618907
4.92e-10,0.8263685813783433,0.839620053984697
4.93e-10,0.8263685813783433,0.8397980475544511
4.94e-10,0.8263685813783433,0.8399606292193261
4.95e-10,0.8263685813783433,0.8399606292193261
4.96e-10,0.8263685813783433,0.8399606292193261
4.97e-10,0.8263685813783433,0.8399606292193261
4.98e-10,0.8263685813783433,0.8399606292193261
4.99e-10,0.8263685813783433,0.8399606292193261
5e-10,0.8263685813783433,0.8399606292193261
5.01e-10,0.8263685813783433,0.8399606292193261
5.02e-10,0.8263685813783433,0.8399606292193261
5.03e-10,0.8263685813783433,0.8399606292193261
5.04e-10,0.8263685813783433,0.8399606292193261
5.05e-10,0.8263685813783433,0.8399606292193261
5.06e-10,0.8263685813783433,0.8399606292193261
5.07e-10,0.8263685813783433,0.8399606292193261
5.08e-10,0.8263685813783433,0.8399606292193261
5.09e-10,0.8263685813783433,0.8399606292193261
5.1e-10,0.8263685813783433,0.8399606292193261
5.11e-10,0.8263685813783433,0.8399606292193261
5.12e-10,0.8263685813783433,0.8399606292193261
5.13e-10,0.8263685813783433,0.8399606292193261
5.14e-10,0.8263685813783433,0.8399606292193261
5.15e-10,0.8263685813783433,0.8399606292193261
5.16e-10,0.8263685813783433,0.8399606292193261
5.17e-10,0.8263685813783433,0.8399606292193261
5.18e-10,0.8263685813783433,0.8399606292193261
5.19e-10,0.8263685813783433,0.8399606292193261
5.2e-10,0.8263685813783433,0.8399606292193261
5.21e-10,0.8263685813783433,0.8399606292193261
5.22e-10,0.8263685813783433,0.8399791048738596
5.23e-10,0.8263685813783433,0.8400885456148354
5.24e-10,0.8263685813783433,0.8402074553757136
5.25e-10,0.8263685813783433,0.8402074553757136
5.26e-10,0.8263685813783433,0.840351615659564
5.27e-10,0.8263685813783433,0.840351615659564
5.28e-10,0.8263685813783433,0.8404746625016664
5.29e-10,0.8263685813783433,0.8404746625016664
5.3e-10,0.8263685813783433,0.8404746625016664
5.31e-10,0.8263685813783433,0.8408250572405129
5.32e-10,0.8263685813783433,0.8411958524403432
5.33e-10,0.8263685813783433,0.8416369634707624
5.34e-10,0.8263685813783433,0.8422840561555934
5.35e-10,0.8263685813783433,0.8430136596028633
5.36e-10,0.8263685813783433,0.844050875620037
5.37e-10,0.8263685813783433,0.8451087593622952
5.38e-10,0.8263685813783433,0.8461486870496221
5.39e-10,0.8263685813783433,0.8471794630824668
5.4e-10,0.8263685813783433,0.8484465122111462
5.41e-10,0.8263685813783433,0.8500057998643591
5.42e-10,0.8263685813783433,0.8520592610308808
5.43e-10,0.8263685813783433,0.8536268342954346
5.44e-10,0.8263685813783433,0.8548019582516396
5.45e-10,0.8263685813783433,0.8556084321310191
5.46e-10,0.8263685813783433,0.8561465164980256
5.47e-10,0.8263685813783433,0.8564850045493861
5.48e-10,0.8263685813783433,0.8566631440559506
5.49e-10,0.8263685813783433,0.8567081314106327
5.5e-10,0.8263685813783433,0.8566287306117385
5.51e-10,0.8263685813783433,0.8564416855552978
5.52e-10,0.8263685813783433,0.8561624715092084
